1787040644433340160,26.01581,-1.94641,0.31685,0.56130,-0.17096,0.43330,-0.68408,1.97942,-0.79811,-0.25898,
1787040644500005888,26.14189,-1.99951,0.29990,0.56569,-0.17227,0.43016,-0.68211,2.03289,-0.82684,-0.11983,
1787040644566673920,26.27869,-2.05191,0.29763,0.57158,-0.18098,0.42116,-0.68057,2.00625,-0.76553,0.09430,
1787040644633339904,26.41799,-2.10316,0.30956,0.57931,-0.18847,0.40747,-0.68033,2.02032,-0.72238,0.28377,
1787040644700005888,26.56948,-2.14727,0.32894,0.58552,-0.19140,0.40783,-0.67395,2.10916,-0.62816,0.42180,
1787040644766673152,26.73498,-2.18573,0.34787,0.58600,-0.21433,0.41791,-0.66031,2.12055,-0.49699,0.32472,
1787040644833338112,26.87874,-2.21693,0.36044,0.58334,-0.23458,0.41564,-0.65722,2.07462,-0.47378,0.03564,
1787040644900005120,27.01295,-2.24437,0.35359,0.58708,-0.24606,0.40442,-0.65669,2.07069,-0.50855,-0.18467,
1787040644966672896,27.16100,-2.28043,0.33167,0.59806,-0.24681,0.39272,-0.65359,2.06838,-0.57281,-0.28031,
1787040645033339136,27.30693,-2.31938,0.31443,0.60990,-0.23830,0.38947,-0.64772,2.11333,-0.60276,-0.11956,
1787040645100007168,27.44805,-2.35709,0.30934,0.61719,-0.22819,0.38889,-0.64480,2.06857,-0.57900,0.09930,
1787040645166672896,27.58331,-2.39401,0.32146,0.61997,-0.22393,0.38462,-0.64618,2.03480,-0.62123,0.24824,
1787040645233339904,27.70848,-2.42741,0.33582,0.62138,-0.22442,0.37952,-0.64768,1.99656,-0.71843,0.34531,
1787040645300005888,27.84800,-2.48394,0.35695,0.61782,-0.22467,0.39772,-0.64003,1.94839,-0.83952,0.24190,
1787040645366672896,27.97369,-2.54100,0.36608,0.61474,-0.21445,0.41167,-0.63768,1.86260,-0.82387,-0.00039,
1787040645433339136,28.10483,-2.58725,0.35436,0.61357,-0.19899,0.41283,-0.64305,1.91926,-0.81720,-0.19709,
1787040645500008192,28.19773,-2.62518,0.33829,0.61337,-0.18899,0.41513,-0.64477,1.89751,-0.78896,-0.26913,
1787040645566673920,28.33601,-2.67277,0.32201,0.61518,-0.17935,0.40232,-0.65385,1.99605,-0.83132,-0.16218,
1787040645633339904,28.46953,-2.72831,0.31590,0.61760,-0.17766,0.39871,-0.65424,2.03179,-0.82313,0.00815,
1787040645700005888,28.57942,-2.77281,0.32368,0.62117,-0.17882,0.39274,-0.65417,2.04127,-0.78810,0.19752,
1787040645766673152,28.72574,-2.82543,0.34276,0.62328,-0.17802,0.39500,-0.65100,2.07665,-0.72052,0.35655,
1787040645833338112,28.87556,-2.87088,0.36508,0.62160,-0.18483,0.41274,-0.63961,2.09111,-0.62806,0.31424,
1787040645900005120,29.01367,-2.90747,0.38009,0.62075,-0.19358,0.41743,-0.63478,2.03093,-0.55041,0.08118,
1787040645966672896,29.16648,-2.94144,0.37587,0.62411,-0.20008,0.40890,-0.63502,2.08528,-0.56634,-0.13505,
1787040646033339136,29.30423,-2.98150,0.36138,0.62788,-0.20140,0.40480,-0.63352,2.07351,-0.59174,-0.27456,
1787040646100004864,29.42783,-3.01451,0.34453,0.63177,-0.19270,0.39959,-0.63566,2.10218,-0.59993,-0.18812,
1787040646166671872,29.56970,-3.05739,0.33793,0.63077,-0.18439,0.39925,-0.63932,2.04992,-0.60484,0.02672,
1787040646233339904,29.70118,-3.09793,0.34985,0.63017,-0.17611,0.39947,-0.64211,2.01181,-0.64806,0.26531,
1787040646300005888,29.84903,-3.14345,0.37448,0.62887,-0.17138,0.39571,-0.64697,1.93814,-0.65549,0.38135,
1787040646366672896,29.98141,-3.19179,0.39797,0.62775,-0.16710,0.40503,-0.64339,1.89570,-0.74863,0.31114,
1787040646433339136,30.08267,-3.23354,0.41822,0.63004,-0.15497,0.41650,-0.63683,1.88439,-0.67559,0.09190,
1787040646500005888,30.20663,-3.27444,0.41673,0.63545,-0.14968,0.41761,-0.63198,1.94437,-0.64430,-0.11645,
1787040646566672128,30.33315,-3.31428,0.40910,0.63826,-0.14768,0.42079,-0.62750,2.01045,-0.61238,-0.22280,
1787040646633337856,30.47437,-3.35589,0.38917,0.64166,-0.15239,0.41700,-0.62543,2.08015,-0.64031,-0.18781,
1787040646700009216,30.60831,-3.39725,0.37933,0.65211,-0.16081,0.41404,-0.61437,2.09248,-0.66183,-0.07175,
1787040646766673152,30.75469,-3.43957,0.37904,0.66815,-0.16609,0.40184,-0.60375,2.14611,-0.64400,0.13602,
1787040646833338880,30.89410,-3.47660,0.39557,0.68624,-0.17584,0.39595,-0.58428,2.18112,-0.55992,0.34415,
1787040646900006912,31.04572,-3.50905,0.42013,0.70430,-0.19007,0.39979,-0.55498,2.24406,-0.41569,0.40033,
1787040646966672896,31.18695,-3.52929,0.43906,0.72201,-0.22009,0.39518,-0.52354,2.20904,-0.27926,0.19243,
1787040647033339904,31.35322,-3.54568,0.43552,0.74112,-0.24657,0.38009,-0.49545,2.21699,-0.26509,-0.05220,
1787040647100006144,31.54258,-3.56860,0.42360,0.75716,-0.26209,0.36994,-0.47028,2.24869,-0.29964,-0.23003,
1787040647166671872,31.83415,-3.58230,0.37526,0.76644,-0.26426,0.36380,-0.45869,2.41505,-0.29775,-0.24288,
1787040647233338112,31.88440,-3.58636,0.36425,0.77309,-0.26850,0.35939,-0.44841,2.22919,-0.27661,-0.10285,
1787040647300004864,32.02894,-3.60385,0.36855,0.78536,-0.26853,0.34845,-0.43552,2.19778,-0.32370,0.16498,
1787040647366672896,32.16692,-3.62516,0.38376,0.79770,-0.26989,0.34149,-0.41740,2.07306,-0.34460,0.29587,
1787040647433339136,32.29408,-3.64759,0.40674,0.80638,-0.27488,0.33758,-0.40029,2.04051,-0.41362,0.31473,
1787040647500006912,32.40793,-3.67215,0.42235,0.80915,-0.27296,0.34567,-0.38896,1.95832,-0.38972,0.11720,
1787040647566673152,32.52443,-3.69628,0.42423,0.81141,-0.26802,0.34109,-0.39172,1.93469,-0.36830,-0.07393,
1787040647633338880,32.65364,-3.72137,0.41262,0.81190,-0.26311,0.33633,-0.39810,2.02234,-0.37106,-0.22743,
1787040647700005888,32.78705,-3.74664,0.39415,0.81132,-0.26331,0.33617,-0.39926,2.08764,-0.40564,-0.23786,
1787040647766671872,32.89093,-3.77765,0.37686,0.81038,-0.26210,0.33859,-0.39993,2.06889,-0.45162,-0.13693,
1787040647833338880,33.01889,-3.80695,0.37611,0.81182,-0.25875,0.33139,-0.40519,2.05892,-0.44545,0.07481,
1787040647900006144,33.11759,-3.84581,0.38528,0.81626,-0.25186,0.32669,-0.40444,2.02710,-0.40341,0.26750,
1787040647966671104,33.25802,-3.86689,0.40651,0.81380,-0.24637,0.33331,-0.40736,2.08513,-0.26516,0.37125,
1787040648033338112,33.38461,-3.89101,0.42304,0.80561,-0.25192,0.34175,-0.41321,2.04028,-0.13798,0.20738,
1787040648100006144,33.54416,-3.90271,0.42829,0.80149,-0.26105,0.33380,-0.42196,2.05594,-0.06655,-0.01701,
1787040648166671872,33.67393,-3.90775,0.42010,0.80180,-0.26966,0.32038,-0.42633,2.09884,-0.09182,-0.22940,
1787040648233338112,33.81704,-3.91344,0.40056,0.80285,-0.26911,0.31605,-0.42793,2.13290,-0.10425,-0.28577,
1787040648300005888,33.92119,-3.91771,0.38414,0.80113,-0.26892,0.32038,-0.42804,2.13520,-0.11398,-0.15372,
1787040648366672896,34.06675,-3.92552,0.38098,0.79835,-0.26504,0.32759,-0.43022,2.09954,-0.12799,0.11336,
1787040648433337856,34.20545,-3.93728,0.39349,0.79070,-0.26693,0.34462,-0.42986,2.00608,-0.21572,0.21736,
1787040648500005888,34.32726,-3.95429,0.40436,0.77947,-0.26802,0.36647,-0.43161,1.95256,-0.28962,0.27061,
1787040648566672128,34.46914,-3.97568,0.41497,0.76411,-0.26446,0.40043,-0.43111,1.89915,-0.29974,0.12975,
1787040648633337856,34.58027,-3.99064,0.41489,0.74785,-0.25774,0.42146,-0.44347,1.87300,-0.23573,-0.06146,
1787040648700005120,34.67227,-4.00393,0.40407,0.72332,-0.25615,0.44291,-0.46370,1.88969,-0.21686,-0.21914,
1787040648766673152,34.80343,-4.01690,0.38415,0.69400,-0.25827,0.46096,-0.48906,1.91589,-0.19035,-0.28476,
1787040648833338880,34.91717,-4.02765,0.36742,0.67388,-0.26111,0.46589,-0.51054,1.94731,-0.18925,-0.18041,
1787040648900006912,35.03036,-4.03895,0.35879,0.66527,-0.26323,0.46372,-0.52257,1.95806,-0.18766,-0.01345,
1787040648966672896,35.15211,-4.04930,0.36143,0.66099,-0.27262,0.46366,-0.52326,1.98695,-0.13523,0.13855,
1787040649033338112,35.28584,-4.05515,0.37557,0.66667,-0.27486,0.45848,-0.51942,2.04790,-0.06904,0.25327,
1787040649100007168,35.42102,-4.05400,0.39313,0.67387,-0.29057,0.46106,-0.49889,2.03145,0.05788,0.23085,
1787040649166672896,35.54894,-4.04667,0.40641,0.68774,-0.30593,0.44855,-0.48189,1.91782,0.13941,0.07953,
1787040649233339136,35.67007,-4.03569,0.40865,0.71543,-0.31396,0.41661,-0.46479,1.93207,0.18219,-0.10281,
1787040649300007168,35.76926,-4.01261,0.40526,0.74761,-0.32243,0.38628,-0.43347,1.89821,0.25208,-0.20601,
1787040649366672128,35.91719,-4.00659,0.38922,0.78143,-0.33002,0.34890,-0.39840,1.92202,0.26864,-0.14914,
1787040649433339136,36.05419,-3.98887,0.38316,0.80749,-0.33596,0.31977,-0.36447,1.94670,0.27858,0.00379,
1787040649500006912,36.18645,-3.96950,0.38861,0.82611,-0.34503,0.30403,-0.32566,1.93094,0.26469,0.12240,
1787040649566673152,36.46790,-3.90088,0.44838,0.84553,-0.35253,0.28191,-0.28520,2.09308,0.34087,0.32678,
1787040649633338880,36.56682,-3.85839,0.45153,0.85637,-0.36413,0.27512,-0.24154,2.02441,0.34426,0.28294,
1787040649700006912,36.60267,-3.84432,0.48242,0.86258,-0.37229,0.27123,-0.20925,1.87714,0.33721,0.13710,
1787040649766671872,36.65747,-3.84287,0.42729,0.87100,-0.37194,0.25850,-0.19028,1.77852,0.29445,-0.15359,
1787040649833338880,36.74546,-3.83568,0.40899,0.87734,-0.37267,0.24739,-0.17372,1.78200,0.29067,-0.30402,
1787040649900006144,36.87459,-3.81562,0.38652,0.88207,-0.37727,0.23435,-0.15714,1.84018,0.29251,-0.29716,
1787040649966671872,36.98618,-3.80360,0.36838,0.88372,-0.38596,0.22649,-0.13705,1.83609,0.27265,-0.21454,
1787040650033338112,37.09006,-3.79597,0.36153,0.89015,-0.38518,0.21099,-0.12147,1.75447,0.28945,0.00760,
1787040650100006144,37.20136,-3.78052,0.36796,0.89495,-0.38396,0.20222,-0.10369,1.72614,0.39117,0.20271,
1787040650166672896,37.29868,-3.76270,0.38391,0.89408,-0.38859,0.20607,-0.08455,1.57626,0.49757,0.27401,
1787040650233339136,37.37937,-3.74389,0.39683,0.89299,-0.39693,0.19992,-0.07099,1.41761,0.50701,0.09246,
1787040650300007168,37.46965,-3.72021,0.39627,0.89752,-0.39645,0.18073,-0.06798,1.42170,0.52244,-0.10530,
1787040650366674944,37.56160,-3.69623,0.38401,0.89967,-0.39695,0.17061,-0.06263,1.49174,0.52004,-0.27322,
1787040650433337856,37.66022,-3.67019,0.36482,0.90333,-0.39029,0.16777,-0.05937,1.52317,0.55458,-0.29928,
1787040650500005888,37.75837,-3.63251,0.34776,0.90425,-0.38751,0.17118,-0.05355,1.50301,0.61658,-0.20542,
1787040650566672128,37.85964,-3.60189,0.34543,0.90812,-0.38055,0.16645,-0.05293,1.48259,0.60133,0.07064,
1787040650633339904,37.96115,-3.56128,0.35384,0.90351,-0.38875,0.17355,-0.04927,1.47767,0.52261,0.18420,
1787040650700009216,38.06412,-3.52737,0.36842,0.90200,-0.38857,0.18106,-0.05126,1.45934,0.40408,0.24358,
1787040650766671872,38.15671,-3.50419,0.38352,0.90013,-0.38787,0.19171,-0.05063,1.40095,0.33732,0.12425,
1787040650833338112,38.24209,-3.49499,0.39436,0.90237,-0.38048,0.19564,-0.05177,1.36955,0.30699,-0.04126,
1787040650900006144,38.33050,-3.47669,0.38631,0.90517,-0.37380,0.19563,-0.05170,1.42196,0.32638,-0.19285,
1787040650966671872,38.42814,-3.46268,0.37699,0.90580,-0.36992,0.19993,-0.05209,1.45951,0.28304,-0.26956,
1787040651033339136,38.52459,-3.44762,0.35978,0.90707,-0.36376,0.20415,-0.05682,1.48501,0.25438,-0.21888,
1787040651100007168,38.61830,-3.43944,0.35406,0.90836,-0.36102,0.20340,-0.05626,1.44097,0.23189,-0.08867,
1787040651166673920,38.71037,-3.42413,0.35459,0.91223,-0.35727,0.19408,-0.05025,1.39060,0.25568,0.11190,
1787040651233339136,38.81165,-3.40554,0.37035,0.91501,-0.35196,0.19097,-0.04912,1.32039,0.31839,0.24955,
1787040651300005888,38.90178,-3.37519,0.38838,0.91405,-0.35731,0.18886,-0.03439,1.22932,0.44694,0.27503,
1787040651366673920,38.96866,-3.35622,0.40763,0.91337,-0.36574,0.17727,-0.02374,1.13156,0.40466,0.14566,
1787040651433337856,39.05643,-3.32798,0.41354,0.91486,-0.36864,0.16378,-0.01795,1.20609,0.41643,-0.01859,
1787040651500005888,39.13822,-3.30613,0.40919,0.91344,-0.37294,0.16200,-0.01729,1.25832,0.37565,-0.15501,
1787040651566673152,39.23903,-3.27891,0.39487,0.91299,-0.37144,0.16737,-0.02176,1.30545,0.36151,-0.19961,
1787040651633338880,39.32257,-3.25533,0.38356,0.91063,-0.37302,0.17549,-0.02845,1.28237,0.36927,-0.10319,
1787040651700005888,39.40303,-3.23861,0.38330,0.91155,-0.37033,0.17510,-0.03551,1.29120,0.33014,0.14738,
1787040651766673152,39.49084,-3.22193,0.39230,0.90479,-0.38035,0.18933,-0.02895,1.21129,0.20896,0.17285,
1787040651833338880,39.56252,-3.21504,0.40687,0.90666,-0.37508,0.19137,-0.02557,1.08920,0.11330,0.18834,
1787040651900006912,39.63781,-3.21270,0.41939,0.90654,-0.37427,0.19439,-0.01809,1.01661,0.04547,0.13778,
1787040651966671872,39.70148,-3.21240,0.42624,0.90964,-0.36715,0.19374,-0.01509,0.96670,0.00489,0.06261,
1787040652033339136,39.76672,-3.21273,0.42708,0.91279,-0.36114,0.19040,-0.01194,0.98022,0.00575,-0.00556,
1787040652100007168,39.83775,-3.22010,0.42349,0.91371,-0.35938,0.18949,-0.00842,0.99167,-0.03693,-0.07542,
1787040652166672896,39.88992,-3.22538,0.41459,0.91344,-0.36032,0.18920,-0.00189,0.94672,-0.02960,-0.09367,
1787040652233339136,39.95986,-3.22452,0.40065,0.90797,-0.37239,0.19189,-0.01016,0.99903,-0.01659,-0.11312,
1787040652300007936,40.04735,-3.22853,0.38321,0.87371,-0.40997,0.24523,-0.09180,1.18991,-0.04981,-0.18230,
1787040652366672896,40.11981,-3.24190,0.36837,0.81016,-0.44176,0.32495,-0.20713,1.06750,-0.09150,-0.09056,
1787040652433340160,40.19475,-3.25100,0.36169,0.75445,-0.45110,0.36499,-0.30677,1.00664,-0.10665,0.02011,
1787040652500006912,40.25932,-3.26230,0.36376,0.70876,-0.44601,0.39719,-0.37546,0.88207,-0.16339,0.05214,
1787040652566672128,40.31926,-3.27261,0.36636,0.67410,-0.42119,0.41428,-0.44336,0.79513,-0.16093,0.04756,
1787040652633338880,40.40583,-3.26415,0.36405,0.64507,-0.38566,0.42205,-0.50698,0.80736,-0.08710,-0.01282,
1787040652700006912,40.43424,-3.28462,0.36411,0.62839,-0.35734,0.42115,-0.54779,0.85882,-0.05665,-0.08698,
1787040652766673920,40.49653,-3.28586,0.35945,0.61744,-0.33523,0.42425,-0.57132,0.92345,-0.02261,-0.12292,
1787040652833338880,40.55960,-3.28722,0.35267,0.60862,-0.31358,0.42476,-0.59231,0.97858,-0.00498,-0.12778,
1787040652900006144,40.62664,-3.28682,0.34297,0.59794,-0.29248,0.42714,-0.61194,1.01289,-0.00060,-0.14187,
1787040652966672896,40.69577,-3.29823,0.32275,0.58264,-0.26715,0.43089,-0.63521,1.03702,-0.05265,-0.10266,
1787040653033339904,40.76167,-3.29570,0.32977,0.53848,-0.23285,0.44401,-0.67726,1.01138,-0.09428,-0.00955,
1787040653100006144,40.82359,-3.30679,0.32991,-0.46469,0.18787,-0.46166,0.73187,0.97857,-0.10813,0.03906,
1787040653166673920,40.87006,-3.33294,0.34808,-0.38469,0.15222,-0.47438,0.77705,0.99867,-0.17588,0.08001,
1787040653233339136,40.96000,-3.32423,0.33515,-0.31856,0.12496,-0.48374,0.80554,1.03341,-0.15404,-0.02317,
1787040653300005888,41.05251,-3.28160,0.30329,-0.27214,0.10012,-0.48444,0.82537,1.07834,-0.07266,-0.18199,
1787040653366672896,41.10764,-3.33670,0.31616,-0.24252,0.07796,-0.48544,0.83633,1.09207,-0.19337,-0.24097,
1787040653433339136,41.18167,-3.36462,0.32546,-0.22476,0.06058,-0.48415,0.84345,1.14349,-0.23573,-0.27588,
1787040653500006912,41.20713,-3.41160,0.39002,-0.21379,0.04229,-0.47618,0.85192,1.16576,-0.32401,-0.10771,
1787040653566673920,41.31051,-3.43578,0.38307,-0.20333,0.03438,-0.47075,0.85783,1.32044,-0.33918,-0.11904,
1787040653633338880,41.40256,-3.45757,0.37741,-0.21154,0.03889,-0.46843,0.85692,1.41706,-0.37722,0.05042,
1787040653700006912,41.50404,-3.47898,0.38682,-0.25320,0.04555,-0.46774,0.84560,1.58620,-0.41556,0.27541,
1787040653766673920,41.60670,-3.50004,0.40123,-0.31175,0.07144,-0.48350,0.81483,1.71084,-0.36104,0.29553,
1787040653833338112,41.71641,-3.51593,0.41120,-0.36823,0.11042,-0.48581,0.78499,1.71538,-0.25257,0.13515,
1787040653900007936,41.82966,-3.53211,0.40707,-0.41978,0.14519,-0.47744,0.75812,1.73769,-0.26226,-0.08457,
1787040653966672896,41.94542,-3.55158,0.39093,-0.46391,0.17239,-0.46873,0.73169,1.70604,-0.25478,-0.22780,
1787040654033339136,42.06129,-3.57375,0.37280,0.50844,-0.18557,0.45587,-0.70657,1.71465,-0.27362,-0.14297,
1787040654100007168,42.17800,-3.59772,0.36272,0.54632,-0.20075,0.45210,-0.67590,1.69984,-0.30141,-0.01618,
1787040654166672896,42.29260,-3.62390,0.36386,0.57963,-0.20520,0.44157,-0.65341,1.65540,-0.34157,0.12509,
1787040654233339136,42.40362,-3.65477,0.37499,0.60449,-0.21221,0.42705,-0.63812,1.66529,-0.45264,0.28685,
1787040654300007168,42.51139,-3.69884,0.39964,0.61694,-0.22513,0.42893,-0.62026,1.66447,-0.55653,0.29147,
1787040654366672896,42.62581,-3.73746,0.40265,0.62971,-0.23228,0.42909,-0.60447,1.59329,-0.56561,0.04596,
1787040654433339136,42.75622,-3.75649,0.39711,0.64484,-0.22840,0.41512,-0.59974,1.70586,-0.53204,-0.16048,
1787040654500005888,42.84882,-3.82892,0.38109,0.66270,-0.22727,0.40107,-0.59018,1.75276,-0.64703,-0.27987,
1787040654566673152,42.97377,-3.87981,0.36332,0.68000,-0.22880,0.39176,-0.57600,1.84915,-0.69133,-0.18847,
1787040654633338880,43.08639,-3.95967,0.35079,0.69875,-0.23833,0.38132,-0.55637,1.86465,-0.74425,-0.01857,
1787040654700006912,43.10958,-4.03294,0.30757,0.72272,-0.24818,0.35917,-0.53580,1.70525,-0.73695,0.07698,
1787040654766673152,43.27008,-4.09108,0.31447,0.74873,-0.26366,0.34397,-0.50157,1.87963,-0.64161,0.21955,
1787040654833338880,43.39857,-4.12888,0.32952,0.77547,-0.29209,0.34087,-0.44401,1.88139,-0.50981,0.18518,
1787040654900006144,43.52703,-4.16075,0.33479,0.80153,-0.32353,0.32855,-0.38071,1.82624,-0.45866,-0.03213,
1787040654966674176,43.65575,-4.19147,0.32631,0.82773,-0.34799,0.30490,-0.31751,1.82791,-0.44662,-0.21761,
1787040655033338112,43.77808,-4.21957,0.30766,0.84981,-0.36894,0.28207,-0.24929,1.78588,-0.43485,-0.31739,
1787040655100007936,43.89658,-4.24710,0.28790,0.86981,-0.38027,0.25420,-0.18495,1.76899,-0.43328,-0.23139,
1787040655166672896,44.01771,-4.27493,0.28204,0.88481,-0.38582,0.22303,-0.13604,1.77275,-0.42634,0.10840,
1787040655233338112,44.13672,-4.30275,0.29238,0.88933,-0.40172,0.19969,-0.08854,1.81122,-0.46810,0.15775,
1787040655300005888,44.25157,-4.33431,0.30580,0.88716,-0.41666,0.19552,-0.03335,1.67449,-0.53897,0.23703,
1787040655366672896,44.34484,-4.36638,0.32828,0.89135,-0.41756,0.17646,0.00240,1.57015,-0.65030,0.19678,
1787040655433339136,44.44914,-4.40859,0.33450,0.89564,-0.41195,0.16619,0.02239,1.60064,-0.68832,0.00740,
1787040655500005888,44.55686,-4.45326,0.33006,0.90010,-0.40459,0.15769,0.03540,1.62826,-0.69208,-0.14718,
1787040655566673920,44.66673,-4.49793,0.31758,0.90141,-0.40251,0.15196,0.04859,1.68445,-0.73743,-0.23207,
1787040655633339904,44.77850,-4.54787,0.30673,0.90471,-0.39559,0.14932,0.05199,1.70468,-0.83725,-0.17123,
1787040655700006912,44.89411,-4.59816,0.30464,0.90821,-0.38920,0.14497,0.05165,1.74419,-0.80214,0.09786,
1787040655766673152,45.01014,-4.65124,0.31394,0.90755,-0.39027,0.14601,0.05217,1.74391,-0.77115,0.18362,
1787040655833338880,45.12500,-4.68599,0.33388,0.91080,-0.37952,0.15698,0.04207,1.57473,-0.62253,0.26012,
1787040655900006912,45.22160,-4.72512,0.35112,0.90859,-0.38367,0.15949,0.04278,1.46226,-0.50863,0.20735,
1787040655966672896,45.31129,-4.75058,0.36705,0.90810,-0.38868,0.15054,0.04029,1.40333,-0.50774,0.10997,
1787040656033339136,45.40312,-4.78665,0.37022,0.90982,-0.38812,0.14399,0.02944,1.48651,-0.48796,-0.04052,
1787040656100006144,45.51343,-4.82221,0.36188,0.90891,-0.38604,0.15767,0.00054,1.60360,-0.55469,-0.15937,
1787040656166672896,45.60575,-4.83555,0.35957,0.90579,-0.37879,0.18378,-0.04786,1.57734,-0.52697,-0.20130,
1787040656233339136,45.70305,-4.85972,0.35294,0.90432,-0.36656,0.19620,-0.09661,1.56995,-0.45062,-0.13272,
1787040656300005888,45.80963,-4.87477,0.34954,0.89917,-0.35762,0.21145,-0.13745,1.59378,-0.42771,-0.00351,
1787040656366672128,45.91699,-4.88588,0.35861,0.88905,-0.35410,0.23050,-0.17631,1.60605,-0.42184,0.15294,
1787040656433346048,46.01884,-4.90190,0.37618,0.88405,-0.34382,0.23348,-0.21383,1.62058,-0.44772,0.25637,
1787040656500008192,46.12608,-4.92151,0.39487,0.87242,-0.34366,0.25290,-0.23837,1.66305,-0.50749,0.16502,
1787040656566673920,46.22785,-4.94630,0.40293,0.86527,-0.33023,0.27256,-0.26071,1.61701,-0.50714,0.00888,
1787040656633337856,46.32954,-4.97009,0.39965,0.85672,-0.32226,0.28403,-0.28551,1.62893,-0.49203,-0.13932,
1787040656700005888,46.43040,-4.99946,0.38972,0.84735,-0.31500,0.29314,-0.31119,1.63543,-0.51075,-0.20689,
1787040656766673152,46.53842,-5.03217,0.37826,0.83731,-0.30968,0.30040,-0.33581,1.67191,-0.53945,-0.12356,
1787040656833338880,46.64933,-5.06708,0.37420,0.82531,-0.30588,0.30717,-0.36187,1.65198,-0.56925,0.05059,
1787040656900006144,46.75751,-5.10267,0.38389,0.80703,-0.30021,0.31290,-0.40084,1.63708,-0.53530,0.20893,
1787040656966672896,46.86455,-5.13492,0.40203,0.78450,-0.28776,0.32766,-0.44089,1.62214,-0.44801,0.32112,
1787040657033339904,46.97182,-5.16193,0.42396,0.75686,-0.28130,0.34845,-0.47605,1.59444,-0.37446,0.31513,
1787040657100007168,47.07287,-5.18234,0.44014,0.72663,-0.27360,0.36118,-0.51643,1.56397,-0.30925,0.15227,
1787040657166672896,47.17477,-5.19750,0.44508,0.70415,-0.26809,0.35974,-0.55036,1.62323,-0.28687,-0.02211,
1787040657233339136,47.28236,-5.21328,0.43710,0.68943,-0.26238,0.35637,-0.57345,1.68191,-0.29660,-0.17235,
1787040657300007168,47.39670,-5.22500,0.42313,0.68057,-0.25156,0.35349,-0.59041,1.75182,-0.29356,-0.19511,
1787040657366675968,47.51487,-5.23744,0.41288,0.67320,-0.23815,0.35428,-0.60380,1.81279,-0.28242,-0.08440,
1787040657433341952,47.63296,-5.25008,0.41737,0.66190,-0.22115,0.35639,-0.62126,1.82720,-0.30358,0.23255,
1787040657500005888,47.75491,-5.26459,0.43451,0.64571,-0.21877,0.36720,-0.63274,1.81759,-0.34477,0.30536,
1787040657566672128,47.87494,-5.28261,0.45454,0.63145,-0.22329,0.37368,-0.64169,1.73735,-0.43599,0.33157,
1787040657633338880,47.97643,-5.30392,0.47004,0.61852,-0.21648,0.38351,-0.65076,1.64550,-0.48935,0.18046,
1787040657700005120,48.08420,-5.33517,0.47254,0.60489,-0.20800,0.39369,-0.66020,1.65882,-0.54905,-0.01428,
1787040657766673920,48.18116,-5.37727,0.49698,0.59401,-0.19658,0.40405,-0.66727,1.63169,-0.58227,-0.11382,
1787040657833338880,48.28770,-5.41828,0.44733,0.58774,-0.18359,0.40678,-0.67482,1.65392,-0.62595,-0.25681,
1787040657900006144,48.38584,-5.46437,0.42851,0.58324,-0.17257,0.40604,-0.68204,1.66050,-0.67715,-0.16905,
